2017,8,NouBarris,56,Vallbona,Male,09-May,6
2017,9,SantAndreu,57,la Trinitat Vella,Male,09-May,58
2017,9,SantAndreu,58,Baró de Viver,Male,09-May,11
2017,9,SantAndreu,59,el Bon Pastor,Male,09-May,90
2017,9,SantAndreu,60,SantAndreu,Male,09-May,277
2017,9,SantAndreu,61,la Sagrera,Male,09-May,110
2017,9,SantAndreu,62,el Congrés i els Indians,Male,09-May,53
2017,9,SantAndreu,63,Navas,Male,09-May,89
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,09-May,133
2017,10,SantMarti,65,el Clot,Male,09-May,117
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,09-May,69
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,09-May,47
2017,10,SantMarti,68,el Poblenou,Male,09-May,196
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,09-May,104
2017,10,SantMarti,70,el Besòs i el Maresme,Male,09-May,143
2017,10,SantMarti,71,Provençals del Poblenou,Male,09-May,100
2017,10,SantMarti,72,SantMarti de Provençals,Male,09-May,113
2017,10,SantMarti,73,la Verneda i la Pau,Male,09-May,99
2017,1,Ciutat Vella,1,el Raval,Male,09-May,248
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,09-May,47
2017,1,Ciutat Vella,3,la Barceloneta,Male,09-May,47
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,09-May,74
2017,2,Eixample,5,el Fort Pienc,Male,09-May,145
2017,2,Eixample,6,la Sagrada Família,Male,09-May,162
2017,2,Eixample,7,la Dreta de l'Eixample,Male,09-May,193
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,09-May,143
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,09-May,226
2017,2,Eixample,10,Sant Antoni,Male,09-May,127
2017,3,Sants-Montjuic,11,el Poble Sec,Male,09-May,158
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,09-May,4
2017,3,Sants-Montjuic,13,la Marina de Port,Male,09-May,146
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,09-May,48
2017,3,Sants-Montjuic,15,Hostafrancs,Male,09-May,56
2017,3,Sants-Montjuic,16,la Bordeta,Male,09-May,65
2017,3,Sants-Montjuic,17,Sants - Badal,Male,09-May,74
2017,3,Sants-Montjuic,18,Sants,Male,09-May,139
2017,4,Les Corts,19,les Corts,Male,09-May,199
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,09-May,103
2017,4,Les Corts,21,Pedralbes,Male,09-May,72
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,09-May,30
2017,5,SarriaSantGervasi,23,Sarrià,Male,09-May,152
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,09-May,113
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,09-May,123
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,09-May,225
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,09-May,150
2017,6,Gracia,28,Vallcarca i els Penitents,Male,09-May,64
2017,6,Gracia,29,el Coll,Male,09-May,44
2017,6,Gracia,30,la Salut,Male,09-May,51
2017,6,Gracia,31,la Vila de Gracia,Male,09-May,210
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,09-May,132
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,09-May,124
2017,7,HortaGuinardo,34,Can Baró,Male,09-May,35
2017,7,HortaGuinardo,35,el Guinardó,Male,09-May,156
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,09-May,41
2017,7,HortaGuinardo,37,el Carmel,Male,09-May,156
2017,7,HortaGuinardo,38,la Teixonera,Male,09-May,47
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,09-May,21
2017,7,HortaGuinardo,40,Montbau,Male,09-May,26
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,09-May,16
2017,7,HortaGuinardo,42,la Clota,Male,09-May,2
2017,7,HortaGuinardo,43,Horta,Male,09-May,103
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,09-May,91
2017,8,NouBarris,45,Porta,Male,09-May,96
2017,8,NouBarris,46,el Turó de la Peira,Male,09-May,61
2017,8,NouBarris,47,Can Peguera,Male,09-May,11
2017,8,NouBarris,48,la Guineueta,Male,09-May,56
2017,8,NouBarris,49,Canyelles,Male,09-May,25
2017,8,NouBarris,50,les Roquetes,Male,09-May,89
2017,8,NouBarris,51,Verdun,Male,09-May,54
2017,8,NouBarris,52,la Prosperitat,Male,09-May,126
2017,8,NouBarris,53,la Trinitat Nova,Male,09-May,32
2017,8,NouBarris,54,Torre Baró,Male,09-May,19
2017,8,NouBarris,55,Ciutat Meridiana,Male,09-May,59
2017,8,NouBarris,56,Vallbona,Male,09-May,9
2017,9,SantAndreu,57,la Trinitat Vella,Male,09-May,63
2017,9,SantAndreu,58,Baró de Viver,Male,09-May,20
2017,9,SantAndreu,59,el Bon Pastor,Male,09-May,81
2017,9,SantAndreu,60,SantAndreu,Male,09-May,272
2017,9,SantAndreu,61,la Sagrera,Male,09-May,146
2017,9,SantAndreu,62,el Congrés i els Indians,Male,09-May,60
2017,9,SantAndreu,63,Navas,Male,09-May,99
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,09-May,141
2017,10,SantMarti,65,el Clot,Male,09-May,111
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,09-May,64
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,09-May,57
2017,10,SantMarti,68,el Poblenou,Male,09-May,183
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,09-May,82
2017,10,SantMarti,70,el Besòs i el Maresme,Male,09-May,134
2017,10,SantMarti,71,Provençals del Poblenou,Male,09-May,99
2017,10,SantMarti,72,SantMarti de Provençals,Male,09-May,107
2017,10,SantMarti,73,la Verneda i la Pau,Male,09-May,136
2017,1,Ciutat Vella,1,el Raval,Male,09-May,222
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,09-May,44
2017,1,Ciutat Vella,3,la Barceloneta,Male,09-May,50
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,09-May,78
2017,2,Eixample,5,el Fort Pienc,Male,09-May,133
2017,2,Eixample,6,la Sagrada Família,Male,09-May,179
2017,2,Eixample,7,la Dreta de l'Eixample,Male,09-May,199
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,09-May,155
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,09-May,227
2017,2,Eixample,10,Sant Antoni,Male,09-May,137
2017,3,Sants-Montjuic,11,el Poble Sec,Male,09-May,163
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,09-May,1
2017,3,Sants-Montjuic,13,la Marina de Port,Male,09-May,159
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,09-May,32
2017,3,Sants-Montjuic,15,Hostafrancs,Male,09-May,54
2017,3,Sants-Montjuic,16,la Bordeta,Male,09-May,75
2017,3,Sants-Montjuic,17,Sants - Badal,Male,09-May,84
2017,3,Sants-Montjuic,18,Sants,Male,09-May,166
2017,4,Les Corts,19,les Corts,Male,09-May,173
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,09-May,118
2017,4,Les Corts,21,Pedralbes,Male,09-May,71
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,09-May,25
2017,5,SarriaSantGervasi,23,Sarrià,Male,09-May,169
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,09-May,111
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,09-May,135
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,09-May,222
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,09-May,143
2017,6,Gracia,28,Vallcarca i els Penitents,Male,09-May,71
2017,6,Gracia,29,el Coll,Male,09-May,33
2017,6,Gracia,30,la Salut,Male,09-May,54
2017,6,Gracia,31,la Vila de Gracia,Male,09-May,204
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,09-May,133
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,09-May,85
2017,7,HortaGuinardo,34,Can Baró,Male,09-May,30
2017,7,HortaGuinardo,35,el Guinardó,Male,09-May,151
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,09-May,49
2017,7,HortaGuinardo,37,el Carmel,Male,09-May,151
2017,7,HortaGuinardo,38,la Teixonera,Male,09-May,57
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,09-May,21
2017,7,HortaGuinardo,40,Montbau,Male,09-May,26
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,09-May,27
2017,7,HortaGuinardo,42,la Clota,Male,09-May,3
2017,7,HortaGuinardo,43,Horta,Male,09-May,114
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,09-May,110
2017,8,NouBarris,45,Porta,Male,09-May,123
2017,8,NouBarris,46,el Turó de la Peira,Male,09-May,65
2017,8,NouBarris,47,Can Peguera,Male,09-May,10
2017,8,NouBarris,48,la Guineueta,Male,09-May,63
2017,8,NouBarris,49,Canyelles,Male,09-May,23
2017,8,NouBarris,50,les Roquetes,Male,09-May,76
2017,8,NouBarris,51,Verdun,Male,09-May,59
2017,8,NouBarris,52,la Prosperitat,Male,09-May,105
2017,8,NouBarris,53,la Trinitat Nova,Male,09-May,36
2017,8,NouBarris,54,Torre Baró,Male,09-May,19
2017,8,NouBarris,55,Ciutat Meridiana,Male,09-May,54
2017,8,NouBarris,56,Vallbona,Male,09-May,10
2017,9,SantAndreu,57,la Trinitat Vella,Male,09-May,70
2017,9,SantAndreu,58,Baró de Viver,Male,09-May,9
2017,9,SantAndreu,59,el Bon Pastor,Male,09-May,91
2017,9,SantAndreu,60,SantAndreu,Male,09-May,281
2017,9,SantAndreu,61,la Sagrera,Male,09-May,121
2017,9,SantAndreu,62,el Congrés i els Indians,Male,09-May,75
2017,9,SantAndreu,63,Navas,Male,09-May,77
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,09-May,147
2017,10,SantMarti,65,el Clot,Male,09-May,126
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,09-May,58
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,09-May,53
2017,10,SantMarti,68,el Poblenou,Male,09-May,189
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,09-May,90
2017,10,SantMarti,70,el Besòs i el Maresme,Male,09-May,120
2017,10,SantMarti,71,Provençals del Poblenou,Male,09-May,96
2017,10,SantMarti,72,SantMarti de Provençals,Male,09-May,92
2017,10,SantMarti,73,la Verneda i la Pau,Male,09-May,90
2017,1,Ciutat Vella,1,el Raval,Male,09-May,233
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,09-May,39
2017,1,Ciutat Vella,3,la Barceloneta,Male,09-May,36
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,09-May,86
2017,2,Eixample,5,el Fort Pienc,Male,09-May,129
2017,2,Eixample,6,la Sagrada Família,Male,09-May,176
2017,2,Eixample,7,la Dreta de l'Eixample,Male,09-May,192
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,09-May,169
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,09-May,218
2017,2,Eixample,10,Sant Antoni,Male,09-May,125
2017,3,Sants-Montjuic,11,el Poble Sec,Male,09-May,180
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,09-May,6
2017,3,Sants-Montjuic,13,la Marina de Port,Male,09-May,173
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,09-May,37
2017,3,Sants-Montjuic,15,Hostafrancs,Male,09-May,63
2017,3,Sants-Montjuic,16,la Bordeta,Male,09-May,72
2017,3,Sants-Montjuic,17,Sants - Badal,Male,09-May,96
2017,3,Sants-Montjuic,18,Sants,Male,09-May,174
2017,4,Les Corts,19,les Corts,Male,09-May,207
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,09-May,79
2017,4,Les Corts,21,Pedralbes,Male,09-May,74
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,09-May,43
2017,5,SarriaSantGervasi,23,Sarrià,Male,09-May,171
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,09-May,105
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,09-May,146
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,09-May,257
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,09-May,139
2017,6,Gracia,28,Vallcarca i els Penitents,Male,09-May,80
2017,6,Gracia,29,el Coll,Male,09-May,47
2017,6,Gracia,30,la Salut,Male,09-May,58
2017,6,Gracia,31,la Vila de Gracia,Male,09-May,198
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,09-May,141
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,09-May,100
2017,7,HortaGuinardo,34,Can Baró,Male,09-May,40
2017,7,HortaGuinardo,35,el Guinardó,Male,09-May,150
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,09-May,55
2017,7,HortaGuinardo,37,el Carmel,Male,09-May,149
2017,7,HortaGuinardo,38,la Teixonera,Male,09-May,44
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,09-May,23
2017,7,HortaGuinardo,40,Montbau,Male,09-May,19
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,09-May,24
2017,7,HortaGuinardo,42,la Clota,Male,09-May,3
2017,7,HortaGuinardo,43,Horta,Male,09-May,109
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,09-May,104
2017,8,NouBarris,45,Porta,Male,09-May,102
2017,8,NouBarris,46,el Turó de la Peira,Male,09-May,80
2017,8,NouBarris,47,Can Peguera,Male,09-May,18
2017,8,NouBarris,48,la Guineueta,Male,09-May,66
2017,8,NouBarris,49,Canyelles,Male,09-May,26
2017,8,NouBarris,50,les Roquetes,Male,09-May,85
2017,8,NouBarris,51,Verdun,Male,09-May,65
2017,8,NouBarris,52,la Prosperitat,Male,09-May,138
2017,8,NouBarris,53,la Trinitat Nova,Male,09-May,32
2017,8,NouBarris,54,Torre Baró,Male,09-May,19
2017,8,NouBarris,55,Ciutat Meridiana,Male,09-May,59
2017,8,NouBarris,56,Vallbona,Male,09-May,19
2017,9,SantAndreu,57,la Trinitat Vella,Male,09-May,76
2017,9,SantAndreu,58,Baró de Viver,Male,09-May,11
2017,9,SantAndreu,59,el Bon Pastor,Male,09-May,84
2017,9,SantAndreu,60,SantAndreu,Male,09-May,279
2017,9,SantAndreu,61,la Sagrera,Male,09-May,124
2017,9,SantAndreu,62,el Congrés i els Indians,Male,09-May,64
2017,9,SantAndreu,63,Navas,Male,09-May,91
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,09-May,130
2017,10,SantMarti,65,el Clot,Male,09-May,128
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,09-May,59
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,09-May,55
2017,10,SantMarti,68,el Poblenou,Male,09-May,221
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,09-May,115
2017,10,SantMarti,70,el Besòs i el Maresme,Male,09-May,134
2017,10,SantMarti,71,Provençals del Poblenou,Male,09-May,116
2017,10,SantMarti,72,SantMarti de Provençals,Male,09-May,111
2017,10,SantMarti,73,la Verneda i la Pau,Male,09-May,138
2017,1,Ciutat Vella,1,el Raval,Male,09-May,197
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,09-May,44
2017,1,Ciutat Vella,3,la Barceloneta,Male,09-May,39
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,09-May,75
2017,2,Eixample,5,el Fort Pienc,Male,09-May,130
2017,2,Eixample,6,la Sagrada Família,Male,09-May,162
2017,2,Eixample,7,la Dreta de l'Eixample,Male,09-May,175
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,09-May,161
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,09-May,192
2017,2,Eixample,10,Sant Antoni,Male,09-May,145
2017,3,Sants-Montjuic,11,el Poble Sec,Male,09-May,144
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,09-May,2
2017,3,Sants-Montjuic,13,la Marina de Port,Male,09-May,150
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,09-May,29
2017,3,Sants-Montjuic,15,Hostafrancs,Male,09-May,58
2017,3,Sants-Montjuic,16,la Bordeta,Male,09-May,78
2017,3,Sants-Montjuic,17,Sants - Badal,Male,09-May,98
2017,3,Sants-Montjuic,18,Sants,Male,09-May,137
2017,4,Les Corts,19,les Corts,Male,09-May,187
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,09-May,104
2017,4,Les Corts,21,Pedralbes,Male,09-May,69
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,09-May,27
2017,5,SarriaSantGervasi,23,Sarrià,Male,09-May,166
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,09-May,111
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,09-May,139
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,09-May,264
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,09-May,140
2017,6,Gracia,28,Vallcarca i els Penitents,Male,09-May,70
2017,6,Gracia,29,el Coll,Male,09-May,35
2017,6,Gracia,30,la Salut,Male,09-May,51
2017,6,Gracia,31,la Vila de Gracia,Male,09-May,168
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,09-May,133
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,09-May,110
2017,7,HortaGuinardo,34,Can Baró,Male,09-May,34
2017,7,HortaGuinardo,35,el Guinardó,Male,09-May,161
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,09-May,52
2017,7,HortaGuinardo,37,el Carmel,Male,09-May,138
2017,7,HortaGuinardo,38,la Teixonera,Male,09-May,50
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,09-May,27
2017,7,HortaGuinardo,40,Montbau,Male,09-May,25
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,09-May,24
2017,7,HortaGuinardo,42,la Clota,Male,09-May,3
2017,7,HortaGuinardo,43,Horta,Male,09-May,131
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,09-May,110
2017,8,NouBarris,45,Porta,Male,09-May,119
2017,8,NouBarris,46,el Turó de la Peira,Male,09-May,72
2017,8,NouBarris,47,Can Peguera,Male,09-May,15
2017,8,NouBarris,48,la Guineueta,Male,09-May,64
2017,8,NouBarris,49,Canyelles,Male,09-May,29
2017,8,NouBarris,50,les Roquetes,Male,09-May,74
2017,8,NouBarris,51,Verdun,Male,09-May,46
2017,8,NouBarris,52,la Prosperitat,Male,09-May,115
2017,8,NouBarris,53,la Trinitat Nova,Male,09-May,39
2017,8,NouBarris,54,Torre Baró,Male,09-May,19
2017,8,NouBarris,55,Ciutat Meridiana,Male,09-May,61
2017,8,NouBarris,56,Vallbona,Male,09-May,4
2017,9,SantAndreu,57,la Trinitat Vella,Male,09-May,48
2017,9,SantAndreu,58,Baró de Viver,Male,09-May,17
2017,9,SantAndreu,59,el Bon Pastor,Male,09-May,88
2017,9,SantAndreu,60,SantAndreu,Male,09-May,285
2017,9,SantAndreu,61,la Sagrera,Male,09-May,117
2017,9,SantAndreu,62,el Congrés i els Indians,Male,09-May,57
2017,9,SantAndreu,63,Navas,Male,09-May,96
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,09-May,153
2017,10,SantMarti,65,el Clot,Male,09-May,120
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,09-May,52
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,09-May,45
2017,10,SantMarti,68,el Poblenou,Male,09-May,191
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,09-May,81
2017,10,SantMarti,70,el Besòs i el Maresme,Male,09-May,136
2017,10,SantMarti,71,Provençals del Poblenou,Male,09-May,97
2017,10,SantMarti,72,SantMarti de Provençals,Male,09-May,126
2017,10,SantMarti,73,la Verneda i la Pau,Male,09-May,120
2017,1,Ciutat Vella,1,el Raval,Male,14-Oct,206
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,14-Oct,38
2017,1,Ciutat Vella,3,la Barceloneta,Male,14-Oct,57
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,14-Oct,74
2017,2,Eixample,5,el Fort Pienc,Male,14-Oct,126
2017,2,Eixample,6,la Sagrada Família,Male,14-Oct,191
2017,2,Eixample,7,la Dreta de l'Eixample,Male,14-Oct,179
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,14-Oct,136
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,14-Oct,198
2017,2,Eixample,10,Sant Antoni,Male,14-Oct,109
2017,3,Sants-Montjuic,11,el Poble Sec,Male,14-Oct,154
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,14-Oct,3
2017,3,Sants-Montjuic,13,la Marina de Port,Male,14-Oct,150
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,14-Oct,38
2017,3,Sants-Montjuic,15,Hostafrancs,Male,14-Oct,57
2017,3,Sants-Montjuic,16,la Bordeta,Male,14-Oct,71
2017,3,Sants-Montjuic,17,Sants - Badal,Male,14-Oct,89
2017,3,Sants-Montjuic,18,Sants,Male,14-Oct,171
2017,4,Les Corts,19,les Corts,Male,14-Oct,163
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,14-Oct,91
2017,4,Les Corts,21,Pedralbes,Male,14-Oct,85
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,14-Oct,43
2017,5,SarriaSantGervasi,23,Sarrià,Male,14-Oct,169
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,14-Oct,110
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,14-Oct,162
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,14-Oct,268
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,14-Oct,151
2017,6,Gracia,28,Vallcarca i els Penitents,Male,14-Oct,73
2017,6,Gracia,29,el Coll,Male,14-Oct,37
2017,6,Gracia,30,la Salut,Male,14-Oct,41
2017,6,Gracia,31,la Vila de Gracia,Male,14-Oct,196
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,14-Oct,125
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,14-Oct,98
2017,7,HortaGuinardo,34,Can Baró,Male,14-Oct,41
2017,7,HortaGuinardo,35,el Guinardó,Male,14-Oct,161
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,14-Oct,54
2017,7,HortaGuinardo,37,el Carmel,Male,14-Oct,133
2017,7,HortaGuinardo,38,la Teixonera,Male,14-Oct,56
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,14-Oct,23
2017,7,HortaGuinardo,40,Montbau,Male,14-Oct,12
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,14-Oct,29
2017,7,HortaGuinardo,42,la Clota,Male,14-Oct,0
2017,7,HortaGuinardo,43,Horta,Male,14-Oct,118
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,14-Oct,95
2017,8,NouBarris,45,Porta,Male,14-Oct,109
2017,8,NouBarris,46,el Turó de la Peira,Male,14-Oct,68
2017,8,NouBarris,47,Can Peguera,Male,14-Oct,14
2017,8,NouBarris,48,la Guineueta,Male,14-Oct,75
2017,8,NouBarris,49,Canyelles,Male,14-Oct,24
2017,8,NouBarris,50,les Roquetes,Male,14-Oct,76
2017,8,NouBarris,51,Verdun,Male,14-Oct,57
2017,8,NouBarris,52,la Prosperitat,Male,14-Oct,114
2017,8,NouBarris,53,la Trinitat Nova,Male,14-Oct,46
2017,8,NouBarris,54,Torre Baró,Male,14-Oct,18
2017,8,NouBarris,55,Ciutat Meridiana,Male,14-Oct,56
2017,8,NouBarris,56,Vallbona,Male,14-Oct,14
2017,9,SantAndreu,57,la Trinitat Vella,Male,14-Oct,59
2017,9,SantAndreu,58,Baró de Viver,Male,14-Oct,14
2017,9,SantAndreu,59,el Bon Pastor,Male,14-Oct,105
2017,9,SantAndreu,60,SantAndreu,Male,14-Oct,262
2017,9,SantAndreu,61,la Sagrera,Male,14-Oct,121
2017,9,SantAndreu,62,el Congrés i els Indians,Male,14-Oct,52
2017,9,SantAndreu,63,Navas,Male,14-Oct,65
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,14-Oct,140
2017,10,SantMarti,65,el Clot,Male,14-Oct,135
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,14-Oct,59
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,14-Oct,51
2017,10,SantMarti,68,el Poblenou,Male,14-Oct,197
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,14-Oct,97
2017,10,SantMarti,70,el Besòs i el Maresme,Male,14-Oct,123
2017,10,SantMarti,71,Provençals del Poblenou,Male,14-Oct,94
2017,10,SantMarti,72,SantMarti de Provençals,Male,14-Oct,97
2017,10,SantMarti,73,la Verneda i la Pau,Male,14-Oct,138
2017,1,Ciutat Vella,1,el Raval,Male,14-Oct,206
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,14-Oct,57
2017,1,Ciutat Vella,3,la Barceloneta,Male,14-Oct,38
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,14-Oct,58
2017,2,Eixample,5,el Fort Pienc,Male,14-Oct,128
2017,2,Eixample,6,la Sagrada Família,Male,14-Oct,164
2017,2,Eixample,7,la Dreta de l'Eixample,Male,14-Oct,162
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,14-Oct,159
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,14-Oct,233
2017,2,Eixample,10,Sant Antoni,Male,14-Oct,124
2017,3,Sants-Montjuic,11,el Poble Sec,Male,14-Oct,149
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,14-Oct,4
2017,3,Sants-Montjuic,13,la Marina de Port,Male,14-Oct,142
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,14-Oct,42
2017,3,Sants-Montjuic,15,Hostafrancs,Male,14-Oct,62
2017,3,Sants-Montjuic,16,la Bordeta,Male,14-Oct,60
2017,3,Sants-Montjuic,17,Sants - Badal,Male,14-Oct,101
2017,3,Sants-Montjuic,18,Sants,Male,14-Oct,154
2017,4,Les Corts,19,les Corts,Male,14-Oct,179
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,14-Oct,97
2017,4,Les Corts,21,Pedralbes,Male,14-Oct,71
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,14-Oct,24
2017,5,SarriaSantGervasi,23,Sarrià,Male,14-Oct,178
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,14-Oct,103
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,14-Oct,149
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,14-Oct,258
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,14-Oct,143
2017,6,Gracia,28,Vallcarca i els Penitents,Male,14-Oct,92
2017,6,Gracia,29,el Coll,Male,14-Oct,30
2017,6,Gracia,30,la Salut,Male,14-Oct,63
2017,6,Gracia,31,la Vila de Gracia,Male,14-Oct,188
